x0,x1,isRejected,chain_no
1.5847519349468524,0.4992431438855909,False,4
2.1595102380623,0.22605003261930756,False,4
2.1595102380623,0.22605003261930756,True,4
-1.4931157891353606,-1.4058822219627294,False,4
-1.4931157891353606,-1.4058822219627294,True,4
-1.4931157891353606,-1.4058822219627294,True,4
-1.1840812994618055,0.4534750259298679,False,4
-1.1542951032288675,0.5941248679011526,False,4
0.4712594151507392,-1.3975499833599052,False,4
0.4712594151507392,-1.3975499833599052,True,4
0.4712594151507392,-1.3975499833599052,True,4
0.4712594151507392,-1.3975499833599052,True,4
0.4712594151507392,-1.3975499833599052,True,4
0.5559632883278156,-1.698102955590901,False,4
0.5559632883278156,-1.698102955590901,True,4
0.5559632883278156,-1.698102955590901,True,4
2.429411650034085,-0.6982009159314009,False,4
2.429411650034085,-0.6982009159314009,True,4
2.5023808370003597,-1.0863884723307384,False,4
2.5023808370003597,-1.0863884723307384,True,4
2.5023808370003597,-1.0863884723307384,True,4
0.43517864469699274,-2.0529182595883975,False,4
0.43517864469699274,-2.0529182595883975,True,4
-0.7693483375281833,0.524802176170077,False,4
-0.7693483375281833,0.524802176170077,True,4
-0.7693483375281833,0.524802176170077,True,4
-0.7693483375281833,0.524802176170077,True,4
-0.8476286616533547,0.15153839817350245,False,4
-0.30070998526255643,1.4395184451461218,False,4
1.5731428586649194,1.729902541637751,False,4
2.270016534287672,2.4468447958441972,False,4
2.270016534287672,2.4468447958441972,True,4
2.860681698194464,1.6867958437776067,False,4
2.860681698194464,1.6867958437776067,True,4
1.0190419383107416,2.0754928498752587,False,4
0.577841095359261,0.8871427762565718,False,4
0.577841095359261,0.8871427762565718,True,4
-0.5426214470542949,0.13533849130910824,False,4
-0.030461799670289058,-0.4494332616859782,False,4
-0.030461799670289058,-0.4494332616859782,True,4
-0.030461799670289058,-0.4494332616859782,True,4
0.6868824043528322,-0.6138068803240458,False,4
0.6868824043528322,-0.6138068803240458,True,4
1.4349216432482619,-0.26570133921779254,False,4
1.4349216432482619,-0.26570133921779254,True,4
0.9179543340497403,1.060961854892009,False,4
0.9179543340497403,1.060961854892009,True,4
0.9179543340497403,1.060961854892009,True,4
0.9179543340497403,1.060961854892009,True,4
0.9179543340497403,1.060961854892009,True,4
0.48699186990316456,0.2362849609969323,False,4
-0.08760752760688773,-0.9856591839205789,False,4
-0.08760752760688773,-0.9856591839205789,True,4
-0.5989861346326113,0.5198915538922367,False,4
0.08461181724495492,1.929494022071391,False,4
0.08461181724495492,1.929494022071391,True,4
0.08461181724495492,1.929494022071391,True,4
0.08461181724495492,1.929494022071391,True,4
0.08461181724495492,1.929494022071391,True,4
0.08461181724495492,1.929494022071391,True,4
0.08461181724495492,1.929494022071391,True,4
-0.5126315346242113,2.077582022666677,False,4
0.9444924229419392,1.3663166702870542,False,4
0.9444924229419392,1.3663166702870542,True,4
0.9444924229419392,1.3663166702870542,True,4
0.9444924229419392,1.3663166702870542,True,4
-0.36635504992247114,0.1272415132202105,False,4
-0.06234779621550701,0.2647302696422336,False,4
-0.8710042548301984,0.9515510074972351,False,4
1.550561012115756,-0.16866879754544328,False,4
1.550561012115756,-0.16866879754544328,True,4
0.48466193402197644,0.026054021647860803,False,4
0.48466193402197644,0.026054021647860803,True,4
0.48466193402197644,0.026054021647860803,True,4
0.48466193402197644,0.026054021647860803,True,4
0.48466193402197644,0.026054021647860803,True,4
0.12194384963551641,0.24940357075684738,False,4
0.12194384963551641,0.24940357075684738,True,4
0.12194384963551641,0.24940357075684738,True,4
0.12194384963551641,0.24940357075684738,True,4
0.12194384963551641,0.24940357075684738,True,4
0.12194384963551641,0.24940357075684738,True,4
0.12194384963551641,0.24940357075684738,True,4
0.5240252983819926,0.836868770106331,False,4
-1.153085454260391,0.08199480260727843,False,4
-1.0292972609484978,1.4095833658325714,False,4
-1.0292972609484978,1.4095833658325714,True,4
-1.5968180595188632,0.9617651529726277,False,4
-2.0182679898904423,1.1352725255779739,False,4
-2.585699558341671,0.0037850368820833147,False,4
-1.379642915221856,-1.1753116933262013,False,4
-0.4215667273374619,-1.1020265957127047,False,4
-0.4215667273374619,-1.1020265957127047,True,4
-0.4215667273374619,-1.1020265957127047,True,4
-0.5588157037064204,1.585417192040709,False,4
1.674036867396211,0.4604095252800875,False,4
1.674036867396211,0.4604095252800875,True,4
1.674036867396211,0.4604095252800875,True,4
1.365722041378182,1.0224089582545544,False,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
1.365722041378182,1.0224089582545544,True,4
-0.41355153972001557,-1.1142152870159445,False,4
-0.41355153972001557,-1.1142152870159445,True,4
-0.41355153972001557,-1.1142152870159445,True,4
-0.41355153972001557,-1.1142152870159445,True,4
1.1079790007100614,-0.26067556659800883,False,4
1.1860030788947629,0.1621424066893128,False,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
1.1860030788947629,0.1621424066893128,True,4
0.7610619051144614,-0.3399440398013073,False,4
0.7610619051144614,-0.3399440398013073,True,4
0.7610619051144614,-0.3399440398013073,True,4
-0.6678172412092416,-0.6680807017829677,False,4
-0.6678172412092416,-0.6680807017829677,True,4
-0.5085869247033046,-0.1461285546306852,False,4
-0.482011317914858,-0.985856674310559,False,4
-1.247002127663063,-1.2693999339685302,False,4
-1.247002127663063,-1.2693999339685302,True,4
-1.247002127663063,-1.2693999339685302,True,4
-1.247002127663063,-1.2693999339685302,True,4
-0.2056036162305499,-0.22463393085117223,False,4
0.0651488035138219,1.0205969488464952,False,4
0.6182281578168631,0.17279130625015293,False,4
-1.071738389050973,-0.5348948319941456,False,4
-1.071738389050973,-0.5348948319941456,True,4
-1.3011499176810382,0.5532437612833447,False,4
-0.4881859113526924,-1.0075339039859905,False,4
0.9813183672440368,-0.3299909403980983,False,4
0.9813183672440368,-0.3299909403980983,True,4
0.9813183672440368,-0.3299909403980983,True,4
0.794819531062734,-0.5658170994996383,False,4
0.794819531062734,-0.5658170994996383,True,4
0.794819531062734,-0.5658170994996383,True,4
1.830623499065764,-1.0964617075615744,False,4
1.830623499065764,-1.0964617075615744,True,4
1.830623499065764,-1.0964617075615744,True,4
1.830623499065764,-1.0964617075615744,True,4
0.9973278749997566,-1.7306870015850893,False,4
0.9973278749997566,-1.7306870015850893,True,4
1.7120529377820533,-1.2226319721726644,False,4
1.7120529377820533,-1.2226319721726644,True,4
-1.2790879640753392,0.7648548913618258,False,4
-2.092890038638873,1.1553100913601182,False,4
-1.4952711449778908,1.9295645415663167,False,4
-0.5528133889867733,1.6580583218580387,False,4
-0.5528133889867733,1.6580583218580387,True,4
-0.5528133889867733,1.6580583218580387,True,4
-1.6211990224804067,-0.04069715747951652,False,4
-0.7576200448373793,0.9375333438028441,False,4
-0.0472206349606179,-0.2818963416349416,False,4
-0.0472206349606179,-0.2818963416349416,True,4
0.24590446649267572,0.15330323906070248,False,4
0.24590446649267572,0.15330323906070248,True,4
0.6976492974438284,-0.04154599439534329,False,4
0.3868278745110704,0.26920188401848355,False,4
1.1120881481181215,-0.19228211081854157,False,4
1.1120881481181215,-0.19228211081854157,True,4
0.7501093409218968,-0.6844940212439891,False,4
-0.1360377601327668,-1.945258185755666,False,4
-0.1360377601327668,-1.945258185755666,True,4
-0.1360377601327668,-1.945258185755666,True,4
-0.1360377601327668,-1.945258185755666,True,4
0.4674635063690816,-1.327890952284033,False,4
0.4674635063690816,-1.327890952284033,True,4
1.0475727423529155,-0.9390479326449734,False,4
1.0475727423529155,-0.9390479326449734,True,4
1.0475727423529155,-0.9390479326449734,True,4
1.0475727423529155,-0.9390479326449734,True,4
0.07520872261916522,0.2985197565487805,False,4
0.7546315607251997,-1.0707021059292716,False,4
1.0802631662948972,0.5988210826143652,False,4
1.0802631662948972,0.5988210826143652,True,4
0.11976500007758972,1.3732220467398315,False,4
-2.468286195467395,0.3891625837802003,False,4
-1.8347605593181835,1.1926553403546882,False,4
-1.8347605593181835,1.1926553403546882,True,4
-0.8920761172437651,0.277097332370989,False,4
-0.24534261264714496,1.638054079525224,False,4
-0.24534261264714496,1.638054079525224,True,4
-0.24534261264714496,1.638054079525224,True,4
0.27502301511668703,-0.8219006583574204,False,4
-0.4083950418678598,-0.8182644572914435,False,4
0.13236775601395057,0.17033531402578883,False,4
0.13236775601395057,0.17033531402578883,True,4
0.16910781680915676,0.0020643294148814384,False,4
-0.5699876498210827,1.477057389015055,False,4
-0.5699876498210827,1.477057389015055,True,4
-0.5699876498210827,1.477057389015055,True,4
-0.5699876498210827,1.477057389015055,True,4
0.5172182218429586,0.8812102008185572,False,4
0.5172182218429586,0.8812102008185572,True,4
-0.16194658680498286,0.14122162015912199,False,4
-0.16194658680498286,0.14122162015912199,True,4
-0.3322272882039478,-1.9508471017401572,False,4
-0.3322272882039478,-1.9508471017401572,True,4
-0.3322272882039478,-1.9508471017401572,True,4
-0.3322272882039478,-1.9508471017401572,True,4
-0.3322272882039478,-1.9508471017401572,True,4
-0.3322272882039478,-1.9508471017401572,True,4
-0.3322272882039478,-1.9508471017401572,True,4
-1.1882862911085934,-1.9079568607069854,False,4
-1.1882862911085934,-1.9079568607069854,True,4
-1.1882862911085934,-1.9079568607069854,True,4
-1.1882862911085934,-1.9079568607069854,True,4
-0.501810847490152,-1.747129057400323,False,4
-0.501810847490152,-1.747129057400323,True,4
0.6538122721020166,-0.9704743741827077,False,4
0.6538122721020166,-0.9704743741827077,True,4
1.2890308522041902,-0.6630989019538538,False,4
1.7673539042297448,0.258658998043805,False,4
-0.8416872999997316,0.2687791089693232,False,4
-0.8416872999997316,0.2687791089693232,True,4
-0.8416872999997316,0.2687791089693232,True,4
-0.6825069132445951,-0.6583015624737265,False,4
-0.6825069132445951,-0.6583015624737265,True,4
-0.7330547717847099,-0.1831035420302694,False,4
-0.7330547717847099,-0.1831035420302694,True,4
-0.33030004405253405,-0.6206295297802611,False,4
-0.33030004405253405,-0.6206295297802611,True,4
0.47091602527653037,-0.4137237980101022,False,4
0.47091602527653037,-0.4137237980101022,True,4
0.47091602527653037,-0.4137237980101022,True,4
0.47091602527653037,-0.4137237980101022,True,4
-0.9416694889215775,-1.4604352854852198,False,4
-0.9416694889215775,-1.4604352854852198,True,4
-0.9416694889215775,-1.4604352854852198,True,4
-0.4548318737222327,-1.675528898210795,False,4
-1.9812536175694964,-1.8370682222411856,False,4
-1.9812536175694964,-1.8370682222411856,True,4
-1.9812536175694964,-1.8370682222411856,True,4
-1.9812536175694964,-1.8370682222411856,True,4
-1.9812536175694964,-1.8370682222411856,True,4
-1.9812536175694964,-1.8370682222411856,True,4
-1.832432902142764,-1.9666942002958379,False,4
-1.832432902142764,-1.9666942002958379,True,4
-2.060649545754906,0.5710396370376578,False,4
-0.11515641604974558,0.5821131813701216,False,4
-0.11515641604974558,0.5821131813701216,True,4
-0.11515641604974558,0.5821131813701216,True,4
-0.5142416521111245,-1.0558334711008497,False,4
-1.4052373871921782,-1.6166692190400056,False,4
1.0563843822589642,-2.0317197640183755,False,4
1.0563843822589642,-2.0317197640183755,True,4
0.4861900105221091,-0.6890575960780734,False,4
0.4861900105221091,-0.6890575960780734,True,4
0.4861900105221091,-0.6890575960780734,True,4
1.0518140115944163,-0.6453546500707439,False,4
0.14254179068034756,-0.43305966011996005,False,4
0.14254179068034756,-0.43305966011996005,True,4
0.14254179068034756,-0.43305966011996005,True,4
1.3269094494528373,-1.5683758134756751,False,4
1.3269094494528373,-1.5683758134756751,True,4
1.3269094494528373,-1.5683758134756751,True,4
1.3269094494528373,-1.5683758134756751,True,4
-2.1731964039109557,-1.6581198194303353,False,4
-1.2914998539525355,-0.398519847928408,False,4
1.6585135684263281,-0.06933577357783594,False,4
1.6585135684263281,-0.06933577357783594,True,4
1.590223276248977,1.8196235501210702,False,4
1.590223276248977,1.8196235501210702,True,4
1.590223276248977,1.8196235501210702,True,4
-0.36200061558085794,1.0617259087395516,False,4
-0.49293737396637616,1.3447069776641434,False,4
-0.49293737396637616,1.3447069776641434,True,4
-0.49293737396637616,1.3447069776641434,True,4
-0.49293737396637616,1.3447069776641434,True,4
-0.49293737396637616,1.3447069776641434,True,4
-0.49293737396637616,1.3447069776641434,True,4
-1.2947255199524628,0.381269935346062,False,4
-1.2947255199524628,0.381269935346062,True,4
-1.2947255199524628,0.381269935346062,True,4
-1.2947255199524628,0.381269935346062,True,4
-0.07675130152202025,0.18722612274924275,False,4
-0.07675130152202025,0.18722612274924275,True,4
-0.07675130152202025,0.18722612274924275,True,4
-0.5635185983789515,-0.1701607370084168,False,4
-1.3147193718828518,-0.8580641422060572,False,4
-1.0801529286432423,1.021625486162677,False,4
1.6686835209442195,0.48217639404024637,False,4
-0.3846209700626466,1.0226927601030145,False,4
-0.3846209700626466,1.0226927601030145,True,4
1.0167362224423784,0.75864620196299,False,4
1.1378072325267865,0.1329162578144627,False,4
-0.043333597136879565,-1.2059768714078725,False,4
0.6593542447836889,1.1189960616808932,False,4
0.6593542447836889,1.1189960616808932,True,4
0.6593542447836889,1.1189960616808932,True,4
0.7761838868606282,-0.042829194245753044,False,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
0.7761838868606282,-0.042829194245753044,True,4
-0.1388879857312072,0.19934574977735534,False,4
1.8569843584707537,0.3853825508741029,False,4
-0.3463582902435265,-0.33167289712275716,False,4
-0.3463582902435265,-0.33167289712275716,True,4
-0.3463582902435265,-0.33167289712275716,True,4
-0.10617740385539007,0.8325829935662428,False,4
0.8825504266789477,0.41007311455107065,False,4
0.34646098713335494,-0.375994929642948,False,4
0.34646098713335494,-0.375994929642948,True,4
-0.4168026322634235,-0.07466693595525364,False,4
-0.4168026322634235,-0.07466693595525364,True,4
-0.5493666139307382,0.47595616583736333,False,4
-0.5493666139307382,0.47595616583736333,True,4
-0.5493666139307382,0.47595616583736333,True,4
-0.5493666139307382,0.47595616583736333,True,4
-0.5493666139307382,0.47595616583736333,True,4
0.11019370537404805,0.3424650030842762,False,4
0.11019370537404805,0.3424650030842762,True,4
0.11019370537404805,0.3424650030842762,True,4
0.11019370537404805,0.3424650030842762,True,4
0.11019370537404805,0.3424650030842762,True,4
0.11019370537404805,0.3424650030842762,True,4
1.3391542611765834,0.6029366455630604,False,4
1.4435425647872215,1.846340593617811,False,4
1.4435425647872215,1.846340593617811,True,4
1.3686803789870403,2.3108164867213903,False,4
1.3686803789870403,2.3108164867213903,True,4
1.3686803789870403,2.3108164867213903,True,4
1.6730763674945062,0.8876007172589093,False,4
1.6730763674945062,0.8876007172589093,True,4
1.6730763674945062,0.8876007172589093,True,4
1.6730763674945062,0.8876007172589093,True,4
-0.6268901737650905,0.6969329784088905,False,4
-0.6268901737650905,0.6969329784088905,True,4
-0.6268901737650905,0.6969329784088905,True,4
-0.6208525605841461,-1.8305618041337348,False,4
-0.6208525605841461,-1.8305618041337348,True,4
1.6722854611783982,-1.1263398871926897,False,4
1.6722854611783982,-1.1263398871926897,True,4
1.6722854611783982,-1.1263398871926897,True,4
1.0660091858095588,-2.028382652789235,False,4
